Time_s,Error
5.64097911532135,1.15178297137757
5.64285751685879,1.15146384156447
5.64473601017065,1.15114494103179
5.64661459593709,1.15082626941465
5.64849327451769,1.15050782641826
5.6503720458813,1.15018961181031
5.65225091197075,1.14987162503193
5.65412987179592,1.14955386602604
5.65600892429061,1.14923633471641
5.65788807172546,1.14891903048085
5.65976731545683,1.14860195288529
5.66164665562279,1.14828510168633
5.66352609190689,1.14796847669978
5.66540562337082,1.14765207783697
5.66728525160916,1.1473359045918
5.66916497563348,1.14701995690695
5.6710447973932,1.14670423422221
5.67292471808957,1.14638873613058
5.67480473554348,1.14607346276628
5.67668485247688,1.14575841343218
5.67856506812182,1.14544358804925
5.68044538187862,1.14512898647613
5.68232579512937,1.14481460825172
5.6842063088195,1.1445004530089
5.68608692193154,1.14418652069398
5.68796763573035,1.14387281086369
5.68984845045175,1.14355932326542
5.69172936687784,1.14324605754951
5.69361038480439,1.14293301353067
5.69549150323116,1.14262019114128
5.69737272548226,1.14230758961134
5.69925404876578,1.14199520920013
5.701135476089,1.14168304917291
5.70301700651561,1.14137110948743
5.70489863939701,1.14105939001596
5.70678037666145,1.14074789022013
5.70866221902588,1.14043660978496
5.71054416403186,1.14012554889087
5.71242621620401,1.13981470656903
5.71430837256785,1.13950408312189
5.71619063535616,1.13919367794462
5.71807300327377,1.1388834910469
5.71995547840198,1.13857352186698
5.72183805956138,1.13826377039681
5.72372074740756,1.13795423630378
5.72560354337862,1.13764491915002
5.7274864457012,1.13733581901728
5.72936945766677,1.13702693515068
5.7312525769331,1.13671826774132
5.73313580532797,1.13640981626253
5.73501914307565,1.13610158048391
5.7369025896732,1.13579356027574
5.73878614633122,1.13548575522934
5.74066981317242,1.13517816512668
5.74255359027187,1.13487078974699
5.74443747741571,1.13456362891427
5.74632147645739,1.13425668212493
5.74820558576663,1.13394994944613
5.7500898068232,1.13364343042025
5.75197414077929,1.13333712467352
5.75385858808041,1.13303103194207
5.75574314697006,1.13272515229908
5.75762781790911,1.13241948544653
5.759512602725,1.13211403089678
5.76139750203856,1.1318087883682
5.76328251547574,1.13150375772229
5.76516764367675,1.13119893865061
5.76705288691015,1.13089433091376
5.76893824324609,1.13058993461233
5.77082371610511,1.13028574899039
5.7727093040447,1.12998177410662
5.77459500672307,1.1296780097995
5.77648082750912,1.12937445534009
5.77836676416372,1.12907111091202
5.78025281781091,1.12876797611868
5.78213898859157,1.12846505074924
5.78402527882006,1.12816233424855
5.78591168633845,1.12785982677702
5.78779821194043,1.12755752799163
5.78968485718755,1.12725543746054
5.79157162053987,1.12695355524215
5.79345850296648,1.12665188097496
5.79534550441475,1.12635041448088
5.79723262667447,1.12604915528938
5.79911986824751,1.12574810345581
5.80100723110776,1.12544725846727
5.80289471365391,1.12514662039642
5.80478231860763,1.12484618861617
5.80667004435394,1.12454596320988
5.80855789194816,1.12424594380788
5.81044586244764,1.12394613006654
5.81233395539006,1.12364652187741
5.81422217042538,1.12334711909881
5.81611050709005,1.12304792160736
5.81799896768556,1.12274892885706
5.8198875515502,1.12245014078472
5.82177626055741,1.12215155691045
5.82366509403077,1.12185317716838
5.8255540522983,1.12155500131427
5.82744313522172,1.12125702918445
5.8293323423875,1.12095926065369
5.83122167772134,1.12066169493466
5.83311113719423,1.120364332495
5.83500072251173,1.12006717284987
5.8368904338187,1.11977021580809
5.83878027277309,1.1194734609373
5.84067023924832,1.11917690809064
5.84256033233875,1.11888055722115
5.84445055349022,1.1185844079173
5.84634090205514,1.11828846010927
5.84823137896375,1.11799271346889
5.85012198440236,1.1176971677961
5.85201271994482,1.11740182267519
5.8539035846008,1.11710667809121
5.85579457732325,1.11681173401174
5.85768569980485,1.11651698999088
5.85957695357994,1.11622244563648
5.86146833676789,1.11592810106966
5.86335985079307,1.11563395587936
5.86525149638187,1.1153400097925
5.86714327275335,1.11504626275725
5.86903518111716,1.11475271440764
5.87092722073479,1.1144593646898
5.87281939247423,1.114166213291
5.87471169688643,1.1138732599621
5.87660413433876,1.11358050447949
5.87849670469334,1.11328794669305
5.88038940843248,1.11299558635522
5.88228224697631,1.11270342308541
5.88417521901851,1.1124114569195
5.88606832646293,1.11211968738818
5.88796156718768,1.11182811465295
5.88985494241281,1.11153673833953
5.89174845349486,1.11124555808665
5.89364209964273,1.1109545738556
5.89553588151981,1.11066378536984
5.89742980057856,1.11037319225021
5.89932385394034,1.11008279476801
5.90121804603026,1.10979259207036
5.90311237434065,1.10950258440273
5.90500683969004,1.10921277145214
5.90690144305875,1.10892315291237
5.90879618409525,1.10863372867803
5.91069106183039,1.10834449872136
5.91258607856367,1.10805546252684
5.91448123375416,1.10776662003093
5.9163765291589,1.1074779708051
5.91827196364443,1.10718951486734
5.92016753697629,1.10690125207553
5.92206325128988,1.10661318194815
5.92395910484485,1.10632530459746
5.9258550993808,1.10603761958784
5.92775123502455,1.10575012675364
5.92964751052253,1.10546282611699
5.9315439285532,1.10517571711068
5.93344048713688,1.10488879988788
5.93533718891435,1.10460207388243
5.93723403087476,1.10431553939711
5.939131016027,1.10402919580309
5.94102814401155,1.10374304302086
5.94292541553975,1.10345708078452
5.94482282882436,1.10317130920032
5.94672038662665,1.10288572768951
5.94861808787243,1.10260033627576
5.95051593354156,1.1023151346486
5.95241392376101,1.10203012264004
5.95431205926225,1.1017452999875
5.95621033841319,1.1014606667764
5.95810876308957,1.10117622256177
5.96000733333112,1.10089196719898
5.96190604889529,1.10060790056795
5.96380491051982,1.10032402240339
5.9657039174211,1.10004033266962
5.96760307134909,1.09975683095166
5.96950237434361,1.09947351681792
5.97140182356565,1.09919039054292
5.97330142079198,1.09890745168833
5.9752011644248,1.09862470034524
5.97710105608137,1.09834213611286
5.97900109533466,1.09805975891472
5.98090128462211,1.09777756824548
5.98280162143031,1.09749556433647
5.98470210825057,1.09721374665471
5.9866027434484,1.09693211530524
5.98850352888202,1.09665066985597
5.99040446396664,1.0963694102567
5.99230555009736,1.09608833615253
5.99420678624721,1.09580744755258
5.99610817279982,1.09552674424219
5.99800971106925,1.09524622588749
5.99991140121297,1.09496589232985
6.00181324239342,1.09468574354108
6.00371523601337,1.09440577916438
6.00561738072622,1.09412599925578
6.00751967630676,1.09384640368661
6.00942212648474,1.09356699177793
6.01132472864027,1.0932877637907
6.01322748454347,1.0930087193031
6.01513039398709,1.09272985821336
6.01703345742351,1.09245118030982
6.01893667404448,1.09217268556456
6.0208400455514,1.09189437358393
6.0227435727484,1.09161624412545
6.02464725280913,1.09133829745085
6.0265510881686,1.0910605330448
6.0284550792112,1.09078295073157
6.03035922674859,1.09050555025835
6.03226352785317,1.09022833190052
6.03416798674752,1.08995129489338
6.03607260249201,1.08967443926572
6.03797737430026,1.08939776497785
6.03988230219667,1.08912127187517
6.04178738804972,1.08884495955392
6.04369263089446,1.08856882802589
6.04559803127813,1.08829287706467
6.04750358995406,1.08801710642862
6.04940930647833,1.08774151604652
6.05131518079021,1.08746610578233
6.05322121518303,1.0871908751755
6.05512740900901,1.08691582419865
6.0570337616092,1.08664095279825
6.05894027343833,1.08636626076453
6.06084694515264,1.08609174787144
6.06275377731049,1.08581741390966
6.06466076957717,1.08554325879303
6.06656792174573,1.08526928240909
6.06847523370302,1.08499548463371
6.07038270792141,1.0847218649865
6.07229034263586,1.08444842359875
6.07419813844438,1.08417516023515
6.07610609779041,1.0839020744265
6.07801421915226,1.08362916627048
6.0799225026523,1.08335643560025
6.08183094881353,1.08308388220803
6.0837395590048,1.08281150577504
6.08564833081122,1.08253930651193
6.08755726653649,1.08226728394448
6.08946636517632,1.08199543809742
6.09137562773666,1.08172376869041
6.09328505543635,1.08145227543169
6.09519464777488,1.08118095826851
6.09710440389217,1.08090981718085
6.0990143242823,1.0806388519594
6.1009244102249,1.08036806230113
6.10283466153164,1.08009744811239
6.1047450776972,1.07982700932906
6.106655660438,1.07955674558014
6.1085664104172,1.0792866566599
6.11047732580593,1.07901674269331
6.11238840792836,1.07874700335151
6.1142996560998,1.07847743860878
6.11621107339057,1.07820804791168
6.11812265798376,1.0779388314059
6.12003440907176,1.07766978905505
6.12194632891409,1.07740092041411
6.12385841641947,1.07713222552317
6.1257706727589,1.07686370408554
6.1276830952502,1.07659535634632
6.12959568726894,1.07632718169597
6.13150844952783,1.0760591799414
6.13342138131035,1.07579135106018
6.13533448322931,1.07552369483486
6.13724775456152,1.07525621124052
6.13916119570194,1.07498890009014
6.14107480687583,1.07472176123012
6.14298858786444,1.07445479456611
6.14490254162385,1.07418799957269
6.14681666602424,1.07392137643795
6.14873096076398,1.07365492505766
6.15064542705624,1.07338864513953
6.15256006455069,1.07312253661715
6.15447487560488,1.07285659904739
6.15638985821844,1.07259083259546
6.15830501384341,1.0723252369247
6.1602203430507,1.07205981184702
6.16213584347275,1.07179455756085
6.1640515193876,1.07152947334937
6.16596736804392,1.07126455949534
6.16788338972574,1.07099981581401
6.16979958621929,1.07073524194581
6.17171595671942,1.07047083789254
6.17363250228321,1.07020660338464
6.17554922151514,1.06994253849492
6.17746611676541,1.06967864277689
6.17938318670667,1.0694149163066
6.18130043224865,1.06915135883089
6.18321785249325,1.0688879703556
6.18513544904847,1.06862475053934
6.18705322288845,1.06836169914747
6.18897117219881,1.06809881630944
6.19088929880422,1.06783610164734
6.19280760239581,1.06757355509814
6.19472608110767,1.06731117678664
6.1966447391203,1.06704896602506
6.19856357429573,1.06678692301427
6.20048258629791,1.06652504766191
6.20240177759324,1.06626333952063
6.20432114619218,1.06600179875655
6.20624069457727,1.06574042490826
6.20816042195808,1.06547921798346
6.21008032848067,1.06521817783899
6.21200041408504,1.06495730436597
6.21392067896667,1.06469659742114
6.21584112341704,1.06443605685146
6.21776174653585,1.06417568266116
6.21968255035616,1.06391547446047
6.22160353482268,1.06365543215917
6.22352470143313,1.06339555544641
6.22544604802058,1.06313584450231
6.22736757450308,1.06287629920252
6.22928928352515,1.06261691908586
6.2312111730692,1.06235770432458
6.23313324396577,1.06209865467898
6.23505549760409,1.06183976986083
6.2369779335406,1.06158104982679
6.23890055213893,1.06132249441206
6.24082335474658,1.06106410333089
6.2427463379715,1.06080587692129
6.24466950612391,1.06054781448152
6.24659285779636,1.06028991611835
6.24851639254763,1.06003218176512
6.25044011192228,1.05977461110463
6.25236401473143,1.05951720419175
6.25428810203136,1.05925996076801
6.2562123732439,1.05900288080509
6.25813682910492,1.05874596409199
6.26006147019824,1.05848921044869
6.26198629783749,1.05823261960067
6.26391130968554,1.05797619174906
6.26583650804602,1.05771992646626
6.26776189264718,1.05746382369613
6.2696874631147,1.05720788337481
6.27161321939217,1.05695210539562
6.27353916262779,1.05669648950099
6.27546529440468,1.05644103538905
6.27739161181361,1.05618574333677
6.27931811492553,1.05593061319996
6.28124480696936,1.05567564445692
6.28317168680406,1.05542083717405
6.28509875412777,1.05516619127231
6.28702600921925,1.05491170660418
6.28895345403777,1.05465738281443
6.29088108829378,1.05440321984941
6.29280890946721,1.05414921791943
6.29473691967557,1.05389537662494
6.29666512023043,1.05364169571028
6.29859351015625,1.05338817520495
6.30052208976588,1.05313481495388
6.30245085790186,1.052881614999
6.30437981748937,1.05262857485362
6.30630896839576,1.05237569445387
6.30823830983431,1.05212297379279
6.31016784011299,1.05187041297045
6.31209756247677,1.05161801145629
6.31402747720093,1.05136576913863
6.31595758219307,1.05111368617961
6.31788787857417,1.05086176231411
6.31981836779535,1.05060999726374
6.32174904985511,1.05035839093742
6.32367992289333,1.05010694346462
6.32561098988773,1.04985565435038
6.32754224900349,1.04960452374626
6.32947370158536,1.04935355136479
6.33140534790194,1.04910273707946
6.33333718684203,1.04885208092866
6.33526921833893,1.04860158280766
6.33720144476058,1.04835124231664
6.33913386554049,1.04810105944458
6.34106647990734,1.04785103418091
6.34299928937657,1.04760116622674
6.34493229415746,1.04735145546652
6.34686549315188,1.04710190193716
6.34879888813442,1.04685250530601
6.35073247709049,1.04660326573684
6.35266626320525,1.04635418271546
6.35460024431624,1.04610525643597
6.35653442242588,1.04585648653102
6.35846879584965,1.04560787312472
6.36040336562144,1.04535941597425
6.3623381319827,1.0451111149575
6.36427309619542,1.0448629698206
6.36620825704728,1.04461498062409
6.36814361610572,1.04436714706386
6.37007917383037,1.04411946899597
6.37201492810016,1.04387194658655
6.37395087966542,1.04362457962497
6.37588703017315,1.04337736781487
6.37782337903627,1.0431303111444
6.37975992650164,1.04288340947974
6.38169667178319,1.04263666282044
6.38363361737033,1.04239007075554
6.38557076215605,1.04214363334369
6.3875081069198,1.04189735038226
6.38944565000749,1.04165122198172
6.39138339343336,1.04140524778355
6.3933213369095,1.04115942774219
6.3952594806474,1.04091376173274
6.39719782502673,1.04066824961301
6.39913637025268,1.04042289126398
6.40107511689898,1.0401776865204
6.40301406479397,1.03993263531108
6.4049532139036,1.03968773754198
6.40689256459202,1.03944299307169
6.4088321167344,1.0391984018222
6.41077187159235,1.03895396354312
6.41271182753956,1.03870967834676
6.41465198868615,1.03846554562488
6.41659235199088,1.03822156568482
6.41853291783668,1.03797773835972
6.42047368631299,1.03773406354503
6.42241465823053,1.0374905410487
6.42435583484454,1.03724717063116
6.42629721377731,1.03700395249593
6.42823879673018,1.036760886323
6.43018058242368,1.03651797218609
6.43212257324905,1.0362752096929
6.43406476827103,1.03603259888218
6.43600716947575,1.03579013941379
6.43794977410746,1.03554783154161
6.43989258425428,1.03530567489809
6.44183560084334,1.03506366929492
6.44377882135475,1.03482181495005
6.44572224893658,1.03458011137147
6.44766588168559,1.03433855871999
6.44960972236766,1.03409715655659
6.45155376737847,1.03385590524234
6.45349802101779,1.03361480414092
6.45544247925583,1.0333738536765
6.45738714618415,1.03313305323604
6.45933201935143,1.032892403053
6.46127710019731,1.03265190284486
6.46322239045885,1.03241155232382
6.46516788685611,1.03217135180394
6.46711358858126,1.03193130126292
6.46905950098719,1.0316913999654
6.47100562182712,1.03145164813282
6.4729519514386,1.03121204561722
6.47489848997014,1.03097259231142
6.47684523634842,1.03073328825328
6.478792191566,1.03049413322601
6.480739357942,1.03025512687295
6.48268673422609,1.03001626927168
6.48463432091466,1.02977756026334
6.48658211740356,1.02953899983238
6.48853012433437,1.02930058780828
6.49047834097146,1.02906232419339
6.49242676874272,1.02882420872435
6.49437540566403,1.02858624155754
6.49632425404932,1.02834842231599
6.49827331447135,1.02811075086228
6.50022258558308,1.02787322727173
6.50217206910233,1.02763585124274
6.50412176519975,1.02739862268028
6.50607167296501,1.02716154160462
6.50802179335905,1.02692460780709
6.50997212376945,1.02668782151321
6.51192266907452,1.02645118204338
6.51387342579801,1.0262146897561
6.51582439518998,1.02597834439103
6.51777557899197,1.02574214566631
6.51972697518005,1.02550609374584
6.52167858667136,1.02527018818611
6.52363041160765,1.02503442913957
6.52558245059047,1.0247988164348
6.52753470457946,1.02456334987738
6.52948717108413,1.02432802967839
6.53143985302379,1.02409285539233
6.53339274908475,1.02385782710884
6.53534586032353,1.02362294460987
6.53729918708225,1.02338820777796
6.53925273003823,1.02315361645197
6.54120648800584,1.02291917068873
6.54316046188971,1.02268487028832
6.54511465163261,1.02245071517886
6.54706905789015,1.02221670519934
6.5490236798396,1.02198284036489
6.55097851833986,1.02174912048506
6.55293357465159,1.02151554533654
6.55488884801361,1.02128211493275
6.55684433855971,1.02104882916762
6.55880004528259,1.02081568807309
6.56075596981646,1.02058269136914
6.56271211137752,1.02034983907494
6.56466847073693,1.02011713101262
6.56662504948058,1.01988456692254
6.56858184726937,1.01965214677277
6.57053886257976,1.01941987065136
6.57249609745896,1.01918773822772
6.57445355088697,1.01895574955104
6.57641122151166,1.01872390468524
6.57836911218774,1.0184922032104
6.58032722375061,1.01826064497134
6.58228555448601,1.01802923008832
6.58424410469362,1.01779795843043
6.58583904107207,1.01760853212223
6.58583904107213,1.01760853212209
6.58779781209068,1.0116347204531
6.59173512468243,0.999792124467243
6.59566972571305,0.988180767136741
6.59960963548173,0.976779065597172
6.60355633662147,0.965580477471222
6.6075102999514,0.954581185865189
6.61147191882803,0.943777648672936
6.61544156654217,0.933166449439989
6.6194196096905,0.922744258039751
6.62340642369901,0.912507788560299
6.62740236194961,0.902453877477095
6.63140778634056,0.892579402474675
6.63542304860635,0.882881328226583
6.63944849774632,0.873356685510545
6.64348447775573,0.864002574761352
6.64753133435818,0.854816148777759
6.65158940058233,0.845794643892064
6.65565902046022,0.836935325025495
6.65974052294879,0.828235542236088
6.66383424355009,0.819692681758164
6.66794051066571,0.811304194077168
6.67205964919213,0.803067584351895
6.676191987161,0.794980397890095
6.68033784372848,0.787040242653733
6.68449754797847,0.779244751672275
6.68867142004248,0.771591618396614
6.69285977874373,0.764078580461367
6.6970629420577,0.756703417748747
6.70128122796144,0.749463949922082
6.70551495258289,0.742358038644846
6.70976443728566,0.735383574890692
6.71403000453574,0.728538485610537
6.71831196681405,0.721820750280686
6.72261064410394,0.715228371787796
6.72692634778163,0.708759400787466
6.73125940200174,0.702411902463525
6.73561012470427,0.69618398474048
6.73997883646758,0.690073784219452
6.74436585441625,0.684079474037156
6.74877150370323,0.678199247390667
6.75319610679196,0.672431331819867
6.75763998476084,0.666773986382454
6.76210346695648,0.661225488825339
6.76658686818028,0.655784163410503
6.77109053409782,0.650448324912185
6.77561478690786,0.645216344328313
6.78015995469623,0.640086612134739
6.78472637704571,0.635057532264513
6.78931439196127,0.630127536810834
6.79392433962852,0.625295081200585
6.7985565600496,0.620558646142862
6.80321139573432,0.615916734248587
6.80788919086894,0.611367870445486
6.81259029756342,0.606910595646669
6.81731506915377,0.602543473123107
6.82206386458516,0.598265084060211
6.82683704298319,0.594074032221558
6.83163497195031,0.589968936281147
6.8364580196227,0.585948436616101
6.84130654708326,0.582011200772521
6.84618093463338,0.578155901557645
6.85108156868929,0.574381228344167
6.85600882527979,0.570685899238656
6.86096309551948,0.567068641040359
6.86594477638066,0.563528196540248
6.87095425968498,0.560063331943952
6.87599195356955,0.556672821497928
6.88105826472272,0.55335545982088
6.88615360184103,0.550110058966824
6.89127838370574,0.546935443043574
6.89643304385906,0.543830445680841
6.90161801238022,0.540793921161041
6.9068337247228,0.537824738541255
6.91208061743759,0.53492178380011
6.91735914555703,0.532083950105532
6.92266976242795,0.529310149010053
6.92801294104764,0.526599299042354
6.93338914275082,0.523950341740162
6.93879884864618,0.521362225384786
6.94424254983304,0.518833910267767
6.94972073050559,0.516364376272905
6.9552338986672,0.513952608579375
6.96078256910843,0.511597605742077
6.96636724880667,0.509298385441299
6.97198847833526,0.507053967121118
6.97764678164915,0.504863392589365
6.98334271364189,0.502725706864049
6.98907682525376,0.500639971879779
6.9948496854809,0.49860525803709
7.00066187365246,0.496620647210173
7.0065139654454,0.494685237266859
7.01240657180052,0.492798129032936
7.01834029657148,0.490958440439088
7.02431575217056,0.489165300958484
7.03033358094293,0.487417845347126
7.03639442269805,0.485715223460994
7.0424989367437,0.484056593667214
7.04864780100497,0.482441123374785
7.05484168632825,0.480867995686958
7.06108130196655,0.479336397547273
7.06736734974212,0.477845531455459
7.07370056539686,0.4763946052788
7.08008169486809,0.474982838176979
7.08651148920233,0.473609461478476
7.09299071807519,0.472273715560144
7.09952017801201,0.470974848354588
7.10610068016459,0.469712118032349
7.1127330527792,0.468484792477172
7.1194181320103,0.467292150889564
7.1261567910355,0.466133478559401
7.13294991563065,0.465008071434853
7.13979839850625,0.463915236815213
7.14670317477805,0.462854287639567
7.15366518497175,0.461824548511375
7.16068539320478,0.460825352735556
7.16776479477285,0.459856041374957
7.17490439924168,0.45891596568663
7.18210526128385,0.458004483087494
7.18936843977697,0.457120962574999
7.19669502566408,0.456264781057095
7.2040861259656,0.455435325289231
7.21154290550964,0.454631987266134
7.21906654487087,0.453854169172389
7.22665824626812,0.453101282555836
7.2343192475027,0.452372746896317
7.24205082477032,0.451667989488514
7.24985428429773,0.450986446316522
7.25773094956834,0.450327563077204
7.26568221294442,0.449690790872937
7.2737094936662,0.449075589980156
7.2818142202699,0.448481430971606
7.28999792290179,0.447907787964334
7.29826210336024,0.447354148138425
7.30660835870665,0.446820002990209
7.31503831815771,0.446304852913991
7.32355365305412,0.445808206493604
7.33215607620861,0.445329580520978
7.34084737500733,0.444868498240248
7.34962935646757,0.444424492410052
7.35850391784272,0.443997101634965
7.36747300177961,0.443585872837006
7.3765385761885,0.443190362024937
7.38570273267964,0.442810130000213
7.39496758451019,0.442444746975413
7.40433532533059,0.442093790045236
7.41380822266712,0.441756843592104
7.42338863984665,0.441433498649305
7.43307896319015,0.441123355411813
7.44288170200928,0.44082601988047
7.45279943472063,0.440541105774537
7.46283484602594,0.440268233483687
7.47299069786469,0.44000703098221
7.48326983130628,0.439757133728735
7.4936752077664,0.439518183687072
7.50420993586223,0.439289828946103
7.51487714651314,0.439071726502911
7.52568014972246,0.438863538854052
7.53662236905558,0.438664935567716
7.54770734819126,0.438475593177559
7.55893877854952,0.438295194761119
7.57032045311077,0.438123430729868
7.58185635275219,0.437959997510832
7.59355061970767,0.43780459811756
7.60540759233094,0.437656941796669
7.61743168382344,0.437516745560367
7.62962755601961,0.437383732022974
7.64200010451758,0.437257629840987
7.6545543592431,0.437138174804966
7.66729556885123,0.437025108928773
7.68022927908377,0.436918179884566
7.69336119739622,0.436817142250385
7.70669739345557,0.436721755947617
7.7202440770032,0.436631787977875
7.73400782139331,0.436547010813877
7.74799553855264,0.436467202759553
7.76221442407774,0.436392148334208
7.77667205127147,0.436321637779892
7.79137627928442,0.436255467554376
7.80633552583176,0.436193439135275
7.82155849273877,0.436135360336985
7.83705436389708,0.43608104445761
7.85283286090617,0.436030310194199
7.86890418669639,0.435982981910884
7.88527907084355,0.435938889505736
7.90196888798106,0.435897868133041
7.91898558986939,0.435859758436061
7.93634192220928,0.435824406091372
7.9540512883616,0.435791662177893
7.97212789596126,0.435761382891515
7.99058687237448,0.435733429409468
8.00944427414701,0.435707667942852
8.02871717043575,0.435683969652986
8.04842364990233,0.435662210660554
8.06858309880798,0.435642271756643
8.08921619068741,0.435624038483839
8.1103450020806,0.435607401053909
8.13199315401872,0.435592254257082
8.15418607918521,0.435578497312656
8.1769508459144,0.435566034005974
8.20031698366082,0.435554772242683
8.22431592766972,0.435544624394213
8.2489818144716,0.435535506919267
8.27435143867522,0.435527340425432
8.30046485319175,0.435520049482251
8.3273653898183,0.435513562643551
8.35510043445022,0.435507812259866
8.38372134531662,0.435502734511894
8.41328479420569,0.435498269163064
8.44385241147173,0.435494359640396
8.47549257680589,0.435490952782006
8.50828019731973,0.435487998883198
8.54229816536781,0.435485451526981
8.57763914354228,0.43548326745436
8.61440584916009,0.435481406550012
8.65271318825707,0.43547983169554
8.69269068225342,0.435478508654911
8.73448385435383,0.435477406008617
8.77825827134847,0.435476495008936
