Slip_Ratio,Tractive_Force_N
0.361374202150623,1726.36426041451
0.360840191617505,1727.02152975912
0.360307231645588,1727.67870310024
0.359775320324348,1728.33577771826
0.359244454669605,1728.99275179935
0.358714631838489,1729.64962354238
0.358185849349999,1730.30639078035
0.357658104705803,1730.96305130751
0.357131394703288,1731.61960364828
0.356605717165844,1732.27604539011
0.356081069212672,1732.93237470088
0.35555744837476,1733.58858942249
0.355034851987349,1734.2446875517
0.354513277695358,1734.90066679241
0.353992722646902,1735.556525325
0.353473184305251,1736.21226108532
0.352954660188306,1736.86787191585
0.352437147511613,1737.5233559674
0.351920643814787,1738.17871110671
0.351405146500678,1738.83393530249
0.35089065356984,1739.48902591215
0.3503771616531,1740.14398164781
0.34986466907512,1740.79879965682
0.349353172720123,1741.45347835939
0.348842670398025,1742.10801541009
0.348333159767324,1742.76240850006
0.347824637949721,1743.41665590597
0.347317102729418,1744.07075529964
0.346810551523183,1744.72470464976
0.346304981919397,1745.37850179604
0.345800391514794,1746.03214455235
0.345296778079318,1746.68563054585
0.344794138717223,1747.33895809635
0.344292471465447,1747.99212463747
0.343791773447607,1748.64512844721
0.343292042569055,1749.29796710385
0.342793276096405,1749.95063876643
0.34229547220834,1750.60314070412
0.341798628576705,1751.25547059102
0.341302742175223,1751.90762693812
0.340807810927524,1752.55960736563
0.340313832613854,1753.21140950395
0.339820804915443,1753.86303109809
0.339328725285637,1754.51447016804
0.33883759156165,1755.16572436303
0.338347401425172,1755.81679144522
0.337858152716487,1756.46766902514
0.33736984287193,1757.11835513915
0.336882469323742,1757.76884790667
0.336396030401838,1758.41914446977
0.335910523731072,1759.06924259088
0.335425946782116,1759.71914031467
0.334942297546933,1760.36883515773
0.334459573670171,1761.01832493874
0.333977772852857,1761.66760746974
0.333496893023985,1762.31668031082
0.333016931671414,1762.96554147862
0.332537886769901,1763.61418852567
0.332059755884376,1764.26261939105
0.331582537252436,1764.91083132605
0.331106228249543,1765.55882244162
0.330630827080071,1766.20659006336
0.330156330942243,1766.85413252639
0.329682738295214,1767.50144691389
0.329210046581692,1768.14853125273
0.328738253807531,1768.79538309573
0.328267357625921,1769.44200032077
0.327797356162052,1770.08838032751
0.327328247039833,1770.73452101044
0.326860028229741,1771.38041995712
0.326392697583839,1772.02607484248
0.325926253216949,1772.67148305892
0.325460692583599,1773.31664271344
0.324996014240465,1773.96155077182
0.324532215527849,1774.6062054092
0.324069294555865,1775.25060412518
0.323607249220384,1775.89474455514
0.323146077216117,1776.5386245953
0.322685776922173,1777.18224139777
0.322226346095591,1777.82559271216
0.321767782527853,1778.4686763554
0.321310084341577,1779.1114897752
0.320853249484504,1779.7540305635
0.320397275899902,1780.39629634646
0.319942161200634,1781.03828514717
0.319487903937529,1781.67999396375
0.319034501919431,1782.32142049049
0.318581952892776,1782.96256261947
0.318130255141801,1783.60341764937
0.317679406532205,1784.24398327296
0.31722940517257,1784.88425696894
0.316780249277642,1785.52423605744
0.316331936713096,1786.16391824737
0.315884465102935,1786.80330160581
0.315437833126272,1787.44238301602
0.314992038615015,1788.08116016498
0.314547079414921,1788.71963086653
0.31410295369333,1789.35779257853
0.313659659496689,1789.99564284539
0.313217194848937,1790.63317925753
0.312775557894444,1791.27039927359
0.312334747072131,1791.9072999805
0.311894760016915,1792.54387936727
0.311455595027719,1793.18013478758
0.311017249859293,1793.81606414283
0.310579723054734,1794.45166448594
0.310143012467592,1795.08693355631
0.309707116567229,1795.72186847396
0.309272033269405,1796.35646692309
0.308837760651505,1796.99072649482
0.308404296692513,1797.62464488776
0.307971639799232,1798.25821930516
0.307539788310831,1798.89144694946
0.307108739853281,1799.52432589306
0.306678493136486,1800.15685304587
0.306249046130979,1800.78902601923
0.305820396763827,1801.42084260383
0.305392543389027,1802.05230010495
0.304965484365136,1802.68339574151
0.304539217516014,1803.31412737547
0.304113741684576,1803.94449173615
0.303689054395821,1804.57448697563
0.303265153966862,1805.20411052603
0.302842038920242,1805.83335944542
0.302419707146728,1806.46223150797
0.301998157304832,1807.09072367033
0.301577387477087,1807.71883346059
0.301157395554543,1808.34655874736
0.300738179964267,1808.97389680044
0.300319739130374,1809.6008447925
0.29990207122683,1810.22740019276
0.299485174485112,1810.85356045478
0.299069047221995,1811.47932292734
0.29865368770259,1812.10468500903
0.298239094320205,1812.72964395122
0.297825265112256,1813.35419742718
0.297412198512577,1813.97834269337
0.296999892745523,1814.602077199
0.296588346006304,1815.22539846762
0.296177556647176,1815.84830384321
0.295767523323659,1816.47079026164
0.295358244045325,1817.09285540144
0.294949717018605,1817.71449682823
0.294541940776344,1818.3357116814
0.294134913336748,1818.95649767783
0.293728633674157,1819.57685143386
0.293323099623906,1820.19677081364
0.292918309484945,1820.81625331891
0.292514261909429,1821.4352959452
0.29211095494894,1822.05389636337
0.291708387492786,1822.6720513047
0.291306557495553,1823.28975852484
0.290905463043852,1823.90701579633
0.290505102914469,1824.52382002165
0.290105475406271,1825.14016856221
0.289706579260239,1825.75605830011
0.289308412384621,1826.37148709879
0.288910973109715,1826.98645246017
0.28851426012498,1827.60095136779
0.288118271936579,1828.21498095188
0.287723006755533,1828.82853874998
0.2873284627257,1829.44162246191
0.286934638707852,1830.05422890047
0.286541532834681,1830.66635566099
0.286149143890672,1831.27799964249
0.285757469993608,1831.88915848292
0.285366509506179,1832.49982963938
0.284976261478303,1833.11000965479
0.28458672369012,1833.71969655305
0.284197894569701,1834.32888778712
0.283809772922959,1834.93758022488
0.283422357299382,1835.5457709662
0.283035645836985,1836.15345768865
0.282649637409199,1836.7606372223
0.282264329903588,1837.36730753105
0.281879722280839,1837.97346538951
0.281495812706967,1838.57910839925
0.281112599956615,1839.18423351992
0.280730082143511,1839.78883846258
0.280348258410006,1840.39291973404
0.279967126545174,1840.9964753977
0.279586685420346,1841.5995023834
0.279206933419784,1842.20199806107
0.278827869189295,1842.80395954032
0.278449491064536,1843.40538429481
0.278071797813989,1844.00626929945
0.277694787808991,1844.60661196563
0.277318459404173,1845.20640980832
0.2769428114049,1845.80565977287
0.276567842200314,1846.40435925494
0.276193550510307,1847.00250529872
0.275819934734553,1847.60009531179
0.27544699358251,1848.19712636191
0.275074725244166,1848.79359614611
0.274703128495804,1849.38950170351
0.274332202187737,1849.98483986239
0.273961944488495,1850.57960831906
0.273592354197101,1851.17380409387
0.273223429710355,1851.767424624
0.272855169658385,1852.3604671158
0.272487572618591,1852.95292880869
0.272120637310054,1853.54480676399
0.271754362199576,1854.13609835056
0.27138874578075,1854.72680096069
0.271023786785709,1855.31691167783
0.270659483694749,1855.90642786999
0.270295835086651,1856.49534682899
0.269932839807401,1857.08366548094
0.269570496558969,1857.67138088282
0.269208803349569,1858.25849104573
0.268847759344291,1858.84499260947
0.26848736303726,1859.43088287075
0.268127613020118,1860.01615911711
0.267768508006239,1860.60081847568
0.267410046551151,1861.18485826076
0.267052227295613,1861.76827571019
0.266695048729673,1862.35106825481
0.26633850973528,1862.93323283821
0.265982608830885,1863.51476680956
0.265627344733017,1864.09566732851
0.265272716109344,1864.67593159091
0.264918721413634,1865.25555709149
0.264565359539409,1865.83454079058
0.264212629249273,1866.41287973363
0.263860529019665,1866.99057137151
0.263509057596304,1867.56761286872
0.263158213527274,1868.14400160992
0.262807995523638,1868.71973480361
0.262458402558611,1869.29480927671
0.262109432997636,1869.86922261423
0.261761085495802,1870.44297214959
0.261413359070791,1871.01605468467
0.261066251923703,1871.58846803707
0.260719763224134,1872.16020889803
0.260373891523671,1872.7312745996
0.260028635360992,1873.30166261079
0.259683993433589,1873.87137021426
0.259339964945737,1874.44039397529
0.258996548040799,1875.00873177692
0.258653741634486,1875.57638069304
0.25831154446396,1876.14333789994
0.25796995521091,1876.70960067248
0.257628972673058,1877.27516614977
0.257288595522442,1877.84003162245
0.256948822649166,1878.40419411571
0.256609652788902,1878.96765082224
0.256271084543066,1879.53039915267
0.255933116387942,1880.09243673257
0.25559574740726,1880.65376040144
0.255258976217953,1881.21436749996
0.254922801692998,1881.77425511368
0.254587222433624,1882.33342065853
0.25425223754757,1882.89186092168
0.253917845445848,1883.44957353542
0.253584044946216,1884.00655573215
0.253250834645438,1884.56280497992
0.252918213777172,1885.11831792136
0.252586180753441,1885.67309218147
0.252254734675698,1886.22712462156
0.251923873830545,1886.78041308811
0.251593597509742,1887.33295423064
0.251263904085834,1887.88474574974
0.250934792665813,1888.43578453186
0.250606261715504,1888.98606820232
0.250278310271929,1889.53559373981
0.249950936955224,1890.08435858436
0.249624140716197,1890.63235980958
0.249297920316012,1891.17959468871
0.248972274607536,1891.72606040982
0.248647202182911,1892.27175450952
0.248322701907758,1892.81667421595
0.247998772702052,1893.36081663172
0.247675413315596,1893.90417907629
0.247352622867899,1894.44675840381
0.247030399692999,1894.98855247203
0.246708742613294,1895.52955865201
0.246387650902851,1896.06977360914
0.246067122943008,1896.60919511768
0.245747157749842,1897.14782028194
0.245427754117155,1897.68564639684
0.245108911025414,1898.22267053937
0.244790627112853,1898.75889022466
0.244472901213051,1899.29430278268
0.244155732263454,1899.82890537163
0.243839119122707,1900.3626952327
0.243523060812477,1900.89566940212
0.243207555856961,1901.42782557158
0.242892603162607,1901.95916102853
0.242578201564376,1902.48967309131
0.242264350132538,1903.01935876393
0.241951047404334,1903.54821573565
0.241638292858749,1904.07624052315
0.241326084512747,1904.60343145746
0.241014421636558,1905.12978547094
0.240703303085055,1905.65529982192
0.240392727844369,1906.17997165191
0.240082694469213,1906.70379868332
0.239773201861513,1907.22677826906
0.239464249141176,1907.74890739875
0.239155835091583,1908.27018346722
0.238847958485003,1908.7906039637
0.23854061845513,1909.31016589984
0.238233813754995,1909.82886673275
0.237927543295893,1910.34670378703
0.237621805850442,1910.86367456052
0.237316600476667,1911.37977619314
0.237011925696074,1911.89500650769
0.236707780979181,1912.40936214348
0.23640416488835,1912.92284078681
0.236101076302009,1913.43543988275
0.235798513975056,1913.94715700876
0.235496477234263,1914.45798898081
0.235194964618437,1914.96793357213
0.234893975065912,1915.47698818314
0.234593507523947,1915.98515013943
0.234293561119434,1916.49241651031
0.233994134161116,1916.99878545566
0.233695225997535,1917.50425390153
0.233396835701144,1918.00881893659
0.233098961872233,1918.51247833799
0.232801603540478,1919.01522942025
0.232504759515217,1919.51706972369
0.232208429186831,1920.01799603262
0.231912610967912,1920.51800635051
0.231617303895039,1921.0170980467
0.23132250711403,1921.51526822948
0.231028219148137,1922.0125148254
0.230734439331449,1922.50883479627
0.230441166549523,1923.0042255529
0.230148399360173,1923.49868504641
0.229856136950862,1923.99221046309
0.229564378169865,1924.48479932336
0.229273122226187,1924.97644871709
0.228982367688745,1925.46715654411
0.228692113761627,1925.95691998222
0.228402359262284,1926.44573661598
0.228113103344012,1926.93360364755
0.227824344761516,1927.42051876413
0.227746988134848,1927.6160570447
0.227746988134846,1927.65170748877
0.227458406449413,1928.05554773899
0.227175003105396,1928.51962052248
0.226888275564995,1928.99907901165
0.226601443384361,1929.48137204965
0.226314961305375,1929.96358526771
0.226028959780943,1930.44500572542
0.225743466178132,1930.92546259965
0.225458484698828,1931.40491558233
0.225174014109821,1931.88335559372
0.224890051982392,1932.36078088568
0.224606595530897,1932.83719153921
0.224323642332682,1933.31258747492
0.224041189780299,1933.78696884141
0.223759235213077,1934.26033590623
0.223477776481386,1934.73268826268
0.223196811407603,1935.20402542327
0.222916338072163,1935.67434653737
0.222636354333001,1936.14365099692
0.222356858432584,1936.61193771726
0.222077848231036,1937.07920605357
0.221799322102608,1937.54545474403
0.221521278094812,1938.01068286439
0.221243714844167,1938.47488875353
0.22096663063793,1938.93807109655
0.220690023754088,1939.40022865989
0.220413893101522,1939.86135937026
0.220138236705914,1940.32146220815
0.219863053254767,1940.78053545185
0.219588341397983,1941.23857730664
0.21931409972801,1941.695586048
0.219040327176268,1942.15155950934
0.218767022142203,1942.60649617056
0.218494183438483,1943.06039407501
0.21822180964661,1943.5132515043
0.217949899647074,1943.96506638413
0.217678452255628,1944.41583666795
0.217407466177413,1944.86556046967
0.217136940250342,1945.31423575857
0.216866873440281,1945.76186030998
0.216597264387197,1946.20843230937
0.216328111886799,1946.65394981287
0.216059415079404,1947.09841039348
0.215791172682255,1947.5418121114
0.215523383578056,1947.9841528994
0.215256046907605,1948.42543032513
0.214989161305328,1948.86564257571
0.214722725627196,1949.30478766017
0.214456738996632,1949.74286320103
0.21419120035156,1950.17986700448
0.213926108551097,1950.61579702217
0.21366146256773,1951.05065108626
0.213397261315028,1951.48442709136
0.213133503804921,1951.91712281789
0.212870188678055,1952.34873652653
0.212607315364531,1952.77926551872
0.212344882559931,1953.20870790419
0.212082889479024,1953.63706125643
0.211821334830688,1954.06432372868
0.211560217761099,1954.49049300547
0.211299537366901,1954.91556675643
0.211039292419957,1955.33954308547
0.210779482095345,1955.76241964773
0.210520105273214,1956.18419441175
0.210261160770153,1956.6048654936
0.2100026477349,1957.02443060283
0.209744565111644,1957.44288764968
0.209486912141179,1957.86023419641
0.209229687646241,1958.27646829776
0.20897289078691,1958.69158766132
0.208716520381909,1959.10559038477
0.208460575501369,1959.51847431324
0.208205055153642,1959.93023733167
0.20794995843137,1960.34087722777
0.207695284092979,1960.75039221421
0.207441031569033,1961.1587797091
0.207187199623067,1961.56603786055
0.206933787273188,1961.9721646254
0.206680793560729,1962.37715789982
0.206428217443656,1962.78101568281
0.206176058000329,1963.1837358414
0.205924314178974,1963.58531639254
0.205672985213873,1963.98575501577
