Time_s,Mu
1.41283342995783,2.84122119700374
1.41313994079077,2.84121134019075
1.41344537496376,2.84120151989769
1.4137498161182,2.84119173295317
1.41405333953007,2.84118197646887
1.41435601319989,2.84117224783663
1.41465789886745,2.84116254469974
1.41495905282858,2.84115286492052
1.41525952609714,2.84114320655213
1.41555936545483,2.84113356782769
1.41585861421384,2.84112394713117
1.41615731153547,2.84111434297142
1.4164554937999,2.84110475399312
1.41675319468171,2.84109517894452
1.4170504450627,2.84108561666814
1.41734727337956,2.84107606610062
1.41764370625277,2.84106652626372
1.41793976847237,2.84105699624629
1.41823548288369,2.84104747520052
1.41853087089735,2.84103796234369
1.41882595199125,2.84102845694565
1.41912074515544,2.8410189583384
1.41941526710409,2.84100946588172
1.41970953425925,2.84099997900043
1.41973858083332,2.84099049714258
1.4197676274074,2.8409876862782
1.41991286027777,2.840986339942
1.41992241658386,2.84098239631559
1.41993197288994,2.84098129084993
1.41997975442035,2.84098080826321
1.41998272825049,2.8409795022728
1.41998570208064,2.84097914100096
1.4199879536341,2.84097898703945
1.41999020518756,2.84097889670964
1.41999186886825,2.84097882034289
1.41999353254894,2.84097876180393
1.41999472616956,2.84097870717694
1.41999591979018,2.84097866521343
1.41999674550601,2.84097862602868
1.41999757122183,2.84097859669325
1.41999811647504,2.84097856951907
1.41999866172824,2.84097854986268
1.41999900020246,2.84097853185594
1.41999933867668,2.84097851940424
1.41999953126173,2.84097850817149
1.41999972384679,2.84097850087008
1.41999984436441,2.84097849443134
1.41999992581207,2.84097848999179
1.42,2.84097848697214
1.42000007236133,2.84097848444638
1.42000043416797,2.84097848207486
1.42000224320115,2.84097847246803
1.4200112883671,2.8409784249276
1.42005651419683,2.84097818732892
1.4202826433455,2.84097699923689
1.42059401405435,2.84097105575764
1.42090716366163,2.840961919277
1.42122091025865,2.84095203311582
1.42153350534007,2.8409419659385
1.42184465408818,2.84093188707303
1.42215436649281,2.840921841135
1.42246273349302,2.84091183755977
1.42276985821595,2.84090187599574
1.42307583941709,2.84089195363808
1.42338076644881,2.84088206726258
1.42368472064847,2.84087221379989
1.42398777488883,2.84086239042623
1.42428999543196,2.84085259459372
1.42459144243938,2.84084282398961
1.42489217057786,2.8408330765137
1.42519222962778,2.84082335025744
1.42549166557046,2.84081364348349
1.42558536638414,2.84080395459324
1.42567906719782,2.84079946380888
1.42573708084674,2.84079611505864
1.4257715702275,2.84079391723168
1.42580605960825,2.8407925653343
1.42583937600824,2.84079139910387
1.42600595800816,2.8407903031714
1.42605067413968,2.8407858608872
1.42607714375429,2.84078375788419
1.42610361336889,2.8407826287743
1.42623596144193,2.84078171340966
1.42650023408941,2.84077817350881
1.42676515228898,2.84077072375064
1.4270320943742,2.84076239445977
1.42730021691606,2.8407538188771
1.42756932731841,2.84074515806541
1.42783935825767,2.84073645255227
1.42811027504788,2.84072771312178
1.42838205156139,2.84071894316934
1.42865466334808,2.84071014423839
1.42892808616996,2.84070131741503
1.42920229606651,2.84069246367269
1.42947726929511,2.84068358394662
1.42975298174776,2.84067467915198
1.42977768357298,2.84066575020276
1.42980238539821,2.84066316669181
1.42992589452433,2.84066197583912
1.42993434803945,2.84065859422728
1.42994280155457,2.84065763876726
1.42998506913018,2.84065721563558
1.42998741630001,2.84065605521084
1.42998976346984,2.84065574134837
1.42999149890391,2.84065561321292
1.42999323433797,2.84065554127361
1.42999448040426,2.84065548166301
1.42999572647054,2.84065543711617
1.42999658930464,2.8406553958741
1.42999745213874,2.84065536503556
1.42999802262086,2.84065533647939
1.42999859310299,2.84065531580726
1.42999894784577,2.84065529686474
1.42999930258855,2.84065528375015
1.42999950493539,2.84065527191409
1.42999970728222,2.84065526420725
1.42999980831569,2.84065525740629
1.42999990934915,2.84065525336272
1.4299999609356,2.84065524992405
1.43,2.84065524786687
1.43000003626004,2.840655246429
1.43000021756022,2.84065524519782
1.43000112406112,2.84065524034903
1.43000565656564,2.84065521639179
1.43002831908822,2.84065509666771
1.43014163170115,2.84065449804092
1.43043168202818,2.84065150441218
1.4307220296942,2.8406435175207
1.43101476483897,2.84063442480337
1.43130801172822,2.84062503051378
1.43160137452237,2.84061555940095
1.4318947396982,2.84060607097425
1.43218807568402,2.84059658116249
1.43248137381776,2.84058709421326
1.43277463061528,2.84057761122118
1.43306784423064,2.84056813245694
1.43336101397105,2.84055865797027
1.43365413893858,2.84054918773522
1.43394721866014,2.84053972171635
1.43424025280318,2.84053025986741
1.43453324102295,2.84052080213819
1.43482618355285,2.84051134847975
1.43511908002993,2.84050189883074
1.43541193083307,2.84049245314385
1.43570473627922,2.8404830113579
1.43599749625339,2.8404735734119
1.43629021128376,2.84046413925738
1.43658288171089,2.84045470883402
1.43687550807776,2.84044528208512
1.43716809081741,2.84043585895116
1.43746063062605,2.8404264393762
1.43775312796867,2.84041702329985
1.4380455835687,2.84040761066788
1.43833799809116,2.84039820142224
1.43863037211821,2.84038879550673
1.43892270639303,2.84037939286888
1.43921500199655,2.84036999345417
1.43950725931539,2.84036059720025
1.43979947906253,2.84035120406163
1.43981953115627,2.84034181398936
1.43983958325002,2.84033925189002
1.43993984371876,2.84033818781165
1.43994705670001,2.84033544385891
1.43995426968126,2.84033466143435
1.43999033458752,2.84033430926034
1.43999200555568,2.84033332916337
1.43999367652385,2.84033307237905
1.43999486656866,2.84033297423395
1.43999605661347,2.84033292292039
1.43999687225417,2.84033288187801
1.43999768789488,2.84033285246016
1.43999822001878,2.84033282559181
1.43999875214268,2.8403328063794
1.43999907703601,2.8403327888461
1.43999940192934,2.84033277686828
1.43999959642637,2.84033276610889
1.43999979092341,2.84033275888068
1.43999991145663,2.84033275242693
1.44,2.84033274799444
1.44000009175636,2.84033274480597
1.44000055053813,2.84033274180993
1.44000284444701,2.84033272966902
1.4400143139914,2.84033266958703
1.44007166171336,2.84033236930942
1.44035840032314,2.84033086784628
1.44066606511079,2.84032335797855
1.44097649764391,2.84031400272364
1.44128688247679,2.8403041750777
1.44159632307192,2.84029424824252
1.44190464977827,2.84028432678822
1.44221188101014,2.84027443782331
1.44251808116355,2.84026458667502
1.44282332247897,2.84025477273131
1.44312767343143,2.84024499388896
1.44343119709939,2.84023524782385
1.44373395151426,2.8402255323106
1.44403598969632,2.84021584528307
1.44433736016636,2.84020618484582
1.44463810756024,2.84019654926283
1.44493827240309,2.84018693693888
1.44523789275401,2.84017734642029
1.44553700343554,2.84016777635338
1.44583563664484,2.84015822549393
1.44613382173146,2.84014869269352
1.44643158699048,2.84013917690149
1.44672895811434,2.84012967712029
1.44702595869763,2.84012019243382
1.44732261110982,2.8401107220007
1.44761893637036,2.84010126503073
1.44791495363426,2.84009182078251
1.44821068101736,2.84008238857544
1.44850613573859,2.84007296777156
1.44880133379448,2.84006355776778
1.44909628974693,2.84005415800206
1.44939101740076,2.84004476795982
1.44968553013068,2.84003538715832
1.44971697711761,2.84002601513495
1.44974842410454,2.84002317984531
1.4499056590392,2.8400217784333
1.44991617507643,2.84001757211197
1.44992669111367,2.84001638915154
1.44997927129982,2.84001586912809
1.44998240096543,2.84001445174742
1.44998553063105,2.84001406343406
1.4499878781688,2.84001390073495
1.44999022570655,2.84001380688447
1.44999194096942,2.84001372812826
1.44999365623229,2.84001366835166
1.44999487003228,2.84001361273608
1.44999608383227,2.84001357046096
1.44999690903991,2.84001353111053
1.44999773424754,2.84001350203207
1.44999826690439,2.84001347520557
1.44999879956123,2.84001345612325
1.44999912000491,2.8400134387387
1.44999944044858,2.84001342698577
1.44999961445008,2.84001341646745
1.44999978845158,2.84001340984916
1.44999989888637,2.84001340408587
1.44999993484361,2.84001340008542
1.44999997080086,2.84001339831727
1.45,2.84001339703849
1.45000014599569,2.84001339603449
1.45000087597412,2.8400133921961
1.45000452586629,2.84001337326317
1.45002277532712,2.84001327865487
1.45011402263127,2.84001280561415
1.45042302311574,2.8400104401236
1.4507318113488,2.84000225887743
1.45104322384619,2.83999280454535
1.45135409885012,2.83998300817701
1.45166385664263,2.8399731534004
1.45197240090198,2.83996331694904
1.45227977818723,2.83995351794305
1.45258606689737,2.83994375926851
1.45289134771149,2.83993403945809
1.45319569530356,2.83992435604284
1.45349917865702,2.83991470649517
1.4538018601594,2.83990508842765
1.45410379699772,2.83989549965808
1.45440504128073,2.83988593818815
1.45470564059314,2.83987640219486
1.45500563855337,2.839866890014
1.45530507545415,2.83985740012202
1.45560398831796,2.8398479311155
1.45590241123676,2.83983848170471
1.45620037567919,2.83982905070319
1.45649791107396,2.83981963701745
1.45679504449411,2.83981023962985
1.45709180118528,2.83980085760219
1.45738820437778,2.83979149006314
1.45768427589227,2.83978213620978
1.45798003606634,2.83977279529267
1.45827550353275,2.83976346661414
1.45857069651825,2.83975414953308
1.45886563124152,2.83974484343381
1.45916032328543,2.83973554775845
1.45945478666703,2.83972626198006
1.45974903541466,2.83971698561942
1.45979377183595,2.83970771820979
1.45983850825724,2.83970458829292
1.45986996182466,2.83970280440518
1.45990141539208,2.83970164169948
1.459922614778,2.83970061519794
1.45994381416392,2.83969987016187
1.45995733684672,2.83969918682915
1.45997085952952,2.83969870535928
1.45997885811452,2.83969826813424
1.45998685669952,2.83969797612079
1.45999108739475,2.83969771593119
1.45999531808998,2.83969755514224
1.45999717078408,2.83969741613563
1.45999902347818,2.83969734023247
1.45999955218913,2.83969727815689
1.45999990852602,2.83969725158662
1.46,2.83969723702429
1.46000026545406,2.83969723158975
1.46000159272435,2.83969722388785
1.46000822907579,2.83969718964467
1.460041410833,2.83969701936128
1.46020731961908,2.83969616808966
1.46049741235147,2.83969191030963
1.46078851507138,2.83968385355624
1.46108135012149,2.83967493626294
1.46137446859067,2.83966578826936
1.46166756276465,2.83965658401886
1.46196055243407,2.83964736952148
1.46225342179446,2.83963815688592
1.46254617244948,2.83962894916633
1.46283880926701,2.83961974699438
1.46313133858019,2.83961055038866
1.46342376626086,2.8396013591976
1.46371609789523,2.83959217324443
1.46400833912214,2.83958299235467
1.46430049508992,2.83957381635391
1.46459257024534,2.83956464508054
1.46488456945816,2.83955547839369
1.46517649683968,2.83954631614736
1.46546835638639,2.83953715821364
1.46576015226452,2.83952800447198
1.46605188731591,2.83951885479985
1.46634356564562,2.83950970910724
1.46663518967047,2.8395005672808
1.46692676285916,2.83949142924383
1.46721828778832,2.83948229490236
1.4675097672641,2.83947316418082
1.46780120369087,2.8394640370024
1.46809259933592,2.8394549133002
1.46838395661559,2.83944579301314
1.46867527732318,2.83943667607804
1.46896656352315,2.83942756244676
1.46925781689895,2.83941845206804
1.46954903965349,2.83940934489951
1.46984023301452,2.8394002408882
1.46985620971306,2.83939114000287
1.46987218641161,2.83938875736353
1.46995206990435,2.83938784643597
1.46995758818676,2.83938570144877
1.46996310646917,2.83938509732707
1.4699906978812,2.83938483067248
1.46999218470911,2.83938410048934
1.46999367153701,2.83938390438824
1.46999476408317,2.83938382524689
1.46999585662933,2.83938378131776
1.46999663518314,2.83938374509976
1.46999741373696,2.83938371821462
1.46999794774391,2.83938369337328
1.46999848175085,2.839383674933
1.46999883047767,2.83938365789449
1.46999917920448,2.83938364567358
1.46999939241091,2.83938363450766
1.46999960561734,2.83938362687201
1.46999972423447,2.83938362000943
1.46999984285161,2.83938361561891
1.46999992051168,2.83938361176974
1.46999994649549,2.8393836090362
1.46999997247929,2.83938360780503
1.46999999631728,2.83938360690285
1.47,2.83938360612495
1.4700000184136,2.83938360586495
1.47000011048162,2.83938360535974
1.47000057082169,2.83938360300772
1.47000287252205,2.83938359128575
1.47001438102384,2.83938353268375
1.47007192353279,2.83938323966374
1.4703405946741,2.83938177426929
1.47060892330675,2.83937490463651
1.47087970072194,2.83936685097348
1.47115161651479,2.83935847482785
1.47142438709697,2.83934999815063
1.47169792168312,2.83934147694162
1.47197218085708,2.83933292593143
1.47224713882098,2.83932434949901
1.47252277294617,2.8393157494043
1.47279906171249,2.83930712674701
1.47307598329456,2.83929848244864
1.47335351699812,2.83928981739322
1.47363164185286,2.83928113242332
1.47391033713722,2.83927242837373
1.47418958241509,2.83926370606607
1.47446935764855,2.8392549663069
1.47474964321581,2.83924620988461
1.47503041957881,2.83923743756842
1.47531166746801,2.83922865011645
1.47559336847563,2.8392198482731
1.47587550436009,2.83921103275403
1.47615805729762,2.83920220426011
1.47644100958946,2.83919336347437
1.47672434445691,2.83918451106869
1.47700804547224,2.83917564768593
1.47729209646839,2.83916677395009
1.47757648194685,2.83915789047085
1.47786118671011,2.83914899783474
1.47814619629501,2.83914009661237
1.47843149638132,2.83913118734947
1.47871707346232,2.83912227057959
1.47900291427796,2.83911334681061
1.47928900616459,2.83910441653572
1.47957533695607,2.83909548022748
1.47986189444735,2.839086538339
1.47987570500261,2.83907759131743
1.47988951555788,2.83907529671474
1.4799585683342,2.83907445840192
1.47996290943164,2.83907259444392
1.47996725052907,2.83907208088523
1.47998895601624,2.83907186287702
1.47999046364882,2.83907128707358
1.4799919712814,2.83907112438384
1.47999313948349,2.83907105210269
1.47999430768558,2.83907100786483
1.47999519491679,2.83907096976411
1.479996082148,2.83907093984189
1.47999674018105,2.83907091170948
1.4799973982141,2.83907088954462
1.47999787248795,2.83907086868573
1.47999834676181,2.83907085258306
1.47999867673769,2.83907083752125
1.47999900671358,2.83907082619764
1.47999922623393,2.8390708156921
1.47999944575428,2.8390708080527
1.47999975739672,2.83907080104052
1.47999987120851,2.83907079192451
1.4799999552033,2.83907078716082
1.48,2.83907078407496
1.48000022398351,2.83907078230987
1.48000134390103,2.83907077647465
1.48000694348866,2.83907074795277
1.48003494142679,2.83907060548255
1.48017493111746,2.83906989306224
1.48042928170823,2.83906632848433
1.48068443118367,2.83905934531616
1.48094147405315,2.8390515850307
1.48119979706899,2.83904360269551
1.48145925915155,2.83903553579283
1.48171981069139,2.83902741833689
1.48198142460405,2.83901925931964
1.48224407916441,2.83901106166537
1.48250775347264,2.83900282682358
1.48277242675334,2.83899455589106
1.48303807732213,2.83898624987609
1.48330468299817,2.83897790978195
1.4835722216505,2.83896953661521
1.48384067015255,2.83896113137412
1.48411000560602,2.83895269507181
1.48438020419408,2.83894422871131
1.48465124260652,2.83893573330836
1.48492309674127,2.83892720986143
1.48519574266359,2.8389186593771
1.48546915653052,2.83891008285218
1.48574331402633,2.83890148127174
1.48601819127207,2.83889285562265
1.48629376398691,2.83888420687428
1.48657000881691,2.83887553599511
1.48684690196555,2.83886684392369
1.4871244201034,2.83885813159622
1.48740254009174,2.83884939993029
1.4876812392838,2.83884064982834
1.48796049517491,2.8388318821711
1.48824028542782,2.838823097825
1.48852058899531,2.83881429764328
1.48880138438158,2.83880548243884
