Time_s,Mu
2.2276335076595,1.5
2.22989758330547,1.5
2.2322293480981,1.5
2.2343851748636,1.5
2.23438517486362,1.5
2.23484128849293,1.5
2.23529740212223,1.5
2.23576118687672,1.5
2.23622850293681,1.5
2.23669942452472,1.5
2.23717398658172,1.5
2.23765222493428,1.5
2.23813417646758,1.5
2.2386198793958,1.5
2.23910937318955,1.5
2.2396026988959,1.5
2.24009989808107,1.5
2.24060101446466,1.5
2.24110609287055,1.5
2.24161517949763,1.5
2.242128322157,1.5
2.24264557002867,1.5
2.24316697384437,1.5
2.24369258638626,1.5
2.24422246172724,1.5
2.24475665574052,1.5
2.24529522611574,1.5
2.24583823252948,1.5
2.24638573643032,1.5
2.24693780153404,1.5
2.24749449339891,1.5
2.24805587968883,1.5
2.24862203049582,1.5
2.2491930183432,1.5
2.24976891814725,1.5
2.25034980736109,1.5
2.25093576608676,1.5
2.25152687716232,1.5
2.25212322658395,1.5
2.25272490336314,1.5
2.25333200013925,1.5
2.253944611583,1.5
2.25456283750829,1.5
2.25518678092973,1.5
2.25581654843503,1.5
2.25645225157987,1.5
2.25709400554669,1.5
2.25774193065795,1.5
2.25839615246244,1.5
2.25905680121229,1.5
2.2597240130403,1.5
2.26039793070734,1.5
2.26107870245439,1.5
2.26176648408865,1.5
2.26246143851667,1.5
2.26316373677664,1.5
2.2638735582584,1.5
2.26459109167215,1.5
2.26531653615896,1.5
2.26605010092564,1.5
2.26679200772824,1.5
2.26754249087194,1.5
2.26830179896679,1.5
2.26907019566152,1.5
2.26984796236668,1.5
2.27063539828146,1.5
2.27143282465762,1.5
2.27224058580086,1.5
2.27305905219558,1.5
2.2738886230338,1.5
2.27472973117985,1.5
2.27558284762624,1.5
2.27644848574673,1.5
2.27732720905491,1.5
2.27821963821454,1.5
2.27912646037045,1.5
2.28004844256196,1.5
2.2809864452751,1.5
2.28194144119946,1.5
2.28291453870822,1.5
2.28390701580657,1.5
2.28492035993676,1.5
2.28595632378455,1.5
2.28598705046349,1.5
2.28601777714244,2
2.28605860050202,2
2.28626271729994,2
2.28689772300347,2
2.28753338148459,2
2.28817533858859,2
2.28882388406104,2
2.28947920384415,2
2.29014145989682,2
2.29081081500837,2
2.29148743900472,2
2.29217150945591,2
2.29286321300336,2
2.29356274546071,2
2.29427031465632,2
2.29498613839944,2
2.29571044722951,2
2.2964434860956,2
2.29718551409204,2
2.29793680678963,2
2.29869765822463,2
2.29946838273015,2
2.30024931653128,2
2.30104082094498,2
2.30184328565187,2
2.30265713199478,2
2.30348281661641,2
2.30432083710722,2
2.30517173837171,2
2.30603611914798,2
2.30691464150074,2
2.30780804141323,2
2.30871714206229,2
2.30964287047256,2
2.31058628150058,2
2.31154858380005,2
2.31253117769838,2
2.31353570721046,2
2.31456412661745,2
2.31561880258786,2
2.31670265441739,2
2.31781937574559,2
2.31897378510441,2
2.32017241813922,2
2.32142461876755,2
2.3227447716669,2
2.32415765461826,2
2.32571512515534,2
2.3275876493698,2
2.32923255241129,2
2.33087745545278,2
2.33234108784022,2
2.33371867532843,2
2.33503863849948,2
2.33632162098366,2
2.33757828379548,2
2.33881502509032,2
2.34003596634788,2
2.34124398636225,2
2.34244121699373,2
2.34362930581393,2
2.3448095618769,2
2.34598305219636,2
2.34715065943835,2
2.34831312404825,2
2.34947107523474,2
2.35062505201745,2
2.35177551902781,2
2.35292288247632,2
2.35406749682386,2
2.35520967274596,2
2.35634968755094,2
2.3574877856883,2
2.35862418582523,2
2.35975908271958,2
2.36089265240362,2
2.36202505154226,2
2.36315642261086,2
2.36428689362891,2
2.36541658087602,2
2.36654558967367,2
2.36767401633797,2
2.36880194675195,2
2.36992946119916,2
2.37105663129422,2
2.37218352380149,2
2.37331019896787,2
2.37443671177667,2
2.37556311327381,2
2.37668944961885,2
2.37781576334038,2
2.37894209354153,2
2.380068476479,2
2.38119494490638,2
2.38232152943912,2
2.38344825754426,2
2.38457515525794,2
2.38570224633007,2
2.38682955317535,2
2.38795709509838,2
2.38908489057046,2
2.39021295661668,2
2.39134131000506,2
2.39246996327602,2
2.39359893139753,2
2.3947282270293,2
2.39585786077332,2
2.39698784397656,2
2.39811818599465,2
2.39924889488594,2
2.40037998048117,2
2.40151145004065,2
2.4026433105226,2
2.4037755683801,2
2.40490822977209,2
2.4060413004759,2
2.40717478617989,2
2.40830869037521,2
2.40944301816019,2
2.41057777509129,2
2.41171296394852,2
2.4128485865693,2
2.4139846483701,2
2.41512115141528,2
2.41625809846284,2
2.41739549354101,2
2.41853333721993,2
2.41967163287418,2
2.42081038220685,2
2.42194958703197,2
2.42308924851614,2
2.42422936964861,2
2.42536995069044,2
2.42651099353316,2
2.42765249942838,2
2.42879446906661,2
2.42993690468958,2
2.43107980648461,2
2.43222317523242,2
2.43336701243725,2
2.43451131916748,2
2.43565609572515,2
2.43680134235854,2
2.43794706089183,2
2.43909325074173,2
2.44023991237099,2
2.44138704733655,2
2.44253465519326,2
2.44368273691099,2
2.44483129323786,2
2.44598032393611,2
2.44712982927627,2
2.44827980999864,2
2.44943026594113,2
2.45058119728484,2
2.45173260544193,2
2.45288448945748,2
2.4540368500614,2
2.45518968761349,2
2.45634300122615,2
2.45749679183119,2
2.45865105969032,2
2.45980580507837,2
2.46096102901072,2
2.46211672972723,2
2.46327290816478,2
2.46442956452616,2
2.46558669905019,2
2.46674431104996,2
2.46790240171776,2
2.46906097044879,2
2.47022001760412,2
2.47137954326753,2
2.47253954741304,2
2.4737000293002,2
2.47486098991506,2
2.47602242896322,2
2.47718434714496,2
2.47834674330481,2
2.47950961873764,2
2.48067297208476,2
2.48183680412282,2
2.4830011153859,2
2.48416590553766,2
2.48533117482645,2
2.48649692273095,2
2.48766314929666,2
2.48882985383696,2
2.48999703803721,2
2.49116470128254,2
2.49233284327263,2
2.49350146387394,2
2.49467056344535,2
2.49584014224676,2
2.49701019977386,2
2.4981807368452,2
2.49935175214561,2
2.50052324694656,2
2.50169522154227,2
2.50286767422489,2
2.50404060562855,2
2.50521401639244,2
2.50638790547094,2
2.50756227400129,2
2.50873712200544,2
2.50991244857415,2
2.5110882543235,2
2.51226453849323,2
2.51344130170638,2
2.51461854364147,2
2.51579626464751,2
2.51697446501488,2
2.5181531439472,2
2.51933230176467,2
2.52051193855894,2
2.52169205438699,2
2.52287264934387,2
2.5240537221608,2
2.52523527435842,2
2.52641730478768,2
2.52759981412658,2
2.52878280288764,2
2.52996627073988,2
2.53115021682257,2
2.5323346415781,2
2.53351954559398,2
2.53470492801954,2
2.53589078933565,2
2.5370771295537,2
2.53826394880646,2
2.53945124658763,2
2.54063902289031,2
2.54182727817055,2
2.54301601198559,2
2.54420522434375,2
2.54539491568314,2
2.54658508585978,2
2.54777573429671,2
2.54896686153258,2
2.55015846738008,2
2.55135055167003,2
2.55254311472886,2
2.55373615674639,2
2.55492967709097,2
2.55612367594169,2
2.5573181527076,2
2.55851310829618,2
2.55970854283977,2
2.56090445587774,2
2.56210084720918,2
2.5632977160845,2
2.56449506444835,2
2.56569289135923,2
2.56689119645703,2
2.56808997969833,2
2.56928924151611,2
2.57048898211662,2
2.57168920127414,2
2.57288989817502,2
2.57409107312293,2
2.57529272647103,2
2.57649485839731,2
2.57769746779166,2
2.57890055643321,2
2.58010412355994,2
2.58130816874641,2
2.58251269147579,2
2.58371769350159,2
2.58492317295285,2
2.58612913049948,2
2.58733556596147,2
2.58854248052239,2
2.58974987233084,2
2.59095774198195,2
2.59216608967099,2
2.59337491568919,2
2.59458421997482,2
2.59579400154981,2
2.5970042610421,2
2.59821499922153,2
2.59942621555233,2
2.60063790909017,2
2.6018500810058,2
2.60306273105649,2
2.60427585915819,2
2.60548946502302,2
2.60670354778912,2
2.6079181090908,2
2.6091331481461,2
2.61034866438968,2
2.61156465838929,2
2.61278113057721,2
2.61399808012998,2
2.61521550749999,2
2.6164334128727,2
2.61765179529311,2
2.618870655056,2
2.62008999292693,2
2.62130980811976,2
2.62253010092123,2
2.62375087157732,2
2.62497211960602,2
2.6261938449664,2
2.62741604750135,2
2.62863872785507,2
2.62986188519338,2
2.63108552011545,2
2.63230963165981,2
2.6335342205778,2
2.63475928749278,2
2.63598483153702,2
2.63721085284419,2
2.63843735142454,2
2.63966432717571,2
2.64089178012613,2
2.64211971003329,2
2.64334811644335,2
2.64457700038214,2
2.64580636225915,2
2.64703620023366,2
2.6482665151388,2
2.6494973068042,2
2.65072857580061,2
2.65196032134973,2
2.65319254412987,2
2.65442524421965,2
2.65565842093856,2
2.65689207433869,2
2.6581262045141,2
2.65936081174999,2
2.66059589572174,2
2.66183145572711,2
2.66306749309461,2
2.66430400672569,2
2.66554099719509,2
2.6667784644457,2
2.66801640784277,2
2.66925482855367,2
2.67049372443229,2
2.67173309741909,2
2.67297294686306,2
2.67421327274081,2
2.67545407524918,2
2.67669535393434,2
2.67793710914654,2
2.67917934125171,2
2.68042204875286,2
2.68166523199798,2
2.68290889163611,2
2.68415302788499,2
2.68539763983419,2
2.68664272818536,2
2.68788829247055,2
2.6891343332504,2
2.69038084956213,2
2.69162784222629,2
2.69287531077024,2
2.69412325508127,2
2.69537167478384,2
2.69662057086984,2
2.6978699425773,2
2.69911979013222,2
2.70037011344121,2
2.70162091287234,2
2.70287218732738,2
2.70412393786252,2
2.7053761636034,2
2.70662886489673,2
2.70788204225242,2
2.70913569500672,2
2.71038982293002,2
2.71164442606545,2
2.712899505065,2
2.71415505946699,2
2.7154110884779,2
2.71666759339874,2
2.71792457338404,2
2.71918202916153,2
2.72043996005293,2
2.72169836611639,2
2.72295724671105,2
2.72421660240166,2
2.72547643392818,2
2.72673673947456,2
2.72799752007008,2
2.72925877577064,2
2.7305205066984,2
2.7317827117896,2
2.73304539209959,2
2.73430854734742,2
2.73557217673146,2
2.73683628093768,2
2.7381008599965,2
2.73936591387383,2
2.74063144240635,2
2.74189744497789,2
2.74316392175769,2
2.74443087364908,2
2.74569829967775,2
2.74696620031991,2
2.74823457541015,2
2.74950342431665,2
2.75077274766503,2
2.75204254518195,2
2.75331281632383,2
2.75458356239182,2
2.75585478253801,2
2.75712647643588,2
2.75839864479201,2
2.75967128702038,2
2.76094440272106,2
2.7622179921896,2
2.76349205510736,2
2.76476659223735,2
2.76604160286364,2
2.76731708760068,2
2.76859304555799,2
2.76986947774882,2
2.77114638280801,2
2.77242376251526,2
2.77370161508901,2
2.77497994195652,2
2.77625874169781,2
2.77753801462235,2
2.77881776069994,2
2.78009798030586,2
2.78137867242986,2
2.78265983812594,2
2.78394147675483,2
2.78522358885971,2
2.78650617366997,2
2.78778923240405,2
2.78907276284906,2
2.79035676634926,2
2.79164124224183,2
2.79292619150949,2
2.79421161383044,2
2.79549750911906,2
2.7967838761317,2
2.79807071525862,2
2.79935802758957,2
2.8006458124965,2
2.80193406991539,2
2.80322280043368,2
2.80451200252662,2
2.80580167712381,2
2.8070918245106,2
2.80838244373428,2
2.80967353561023,2
2.81096509895134,2
2.8122571340242,2
2.8135496414003,2
2.8148426205419,2
2.81613607177975,2
2.81742999490029,2
2.81872439038815,2
2.82001925622693,2
2.82131459510476,2
2.82261040540955,2
2.82390668693753,2
2.82520344093177,2
2.82650066530422,2
2.82779836170236,2
2.82909652902321,2
2.83039516812112,2
2.83169427786419,2
2.83299385877512,2
2.83429391173346,2
2.83559443537989,2
2.83689543032776,2
2.83819689639756,2
2.83949883308658,2
2.84080124082356,2
2.84210411996523,2
2.84340747020451,2
2.84471128978526,2
2.84601558108369,2
2.84732034267792,2
2.84862557476732,2
2.84993127728864,2
2.85123745022426,2
2.85254409301177,2
2.85385120706151,2
2.85515879053399,2
2.85646684444617,2
2.85777536904695,2
2.85908436387593,2
2.86039382848365,2
2.86170376271584,2
2.86301416736676,2
2.86432504221486,2
2.86563638730788,2
2.86694820149011,2
2.86826048512996,2
2.86957323822417,2
2.87088646139025,2
2.87220015401462,2
2.87351431728383,2
2.87482894847958,2
2.87614404957224,2
2.87745961934716,2
2.87877565863518,2
2.88009216685685,2
2.88140914449708,2
2.88272659124506,2
2.88404450646476,2
2.8853628913752,2
2.88668174505341,2
2.88800106765661,2
2.88932085809662,2
2.89064111807414,2
2.89196184564018,2
2.89328304308435,2
2.89460470805198,2
2.89592684203215,2
2.89724944462944,2
2.89857251489783,2
2.89989605353303,2
2.90122006064323,2
2.90254453593876,2
2.90386947879206,2
2.90519488926285,2
2.90652076778274,2
2.9078471139533,2
2.90917392837693,2
2.91050121048283,2
2.91182896017856,2
2.91315717683834,2
2.91448586181277,2
2.91581501396013,2
2.91714463292322,2
2.91847471963829,2
2.9198052736066,2
2.92113629553982,2
2.92246778386823,2
2.92379973928192,2
2.92513216158351,2
2.92646505132486,2
2.92779840695577,2
2.92913222990068,2
2.930466519926,2
2.93180127668008,2
2.93313649908998,2
2.93447218827146,2
2.9358083433259,2
2.93714496512151,2
2.93848205295704,2
2.9398196070063,2
2.94115762797349,2
2.94249611437139,2
2.94383506698734,2
2.94517448556226,2
2.9465143691891,2
2.94785471909725,2
2.94919553432546,2
2.95053681500112,2
2.95187856175788,2
2.95322077407157,2
2.9545634513272,2
2.95590659411598,2
2.957250202345,2
2.95859427633517,2
2.95993881448152,2
2.9612838177032,2
2.9626292862059,2
2.96397521926488,2
2.96532161690155,2
2.96666847959514,2
2.96801580683424,2
2.96936359860759,2
2.9707118547998,2
2.97206057473561,2
2.9734097597747,2
2.97475940936895,2
2.97610952265284,2
2.97746010028487,2
2.97881114223697,2
2.98016264775046,2
2.98151461683636,2
2.98286705018307,2
2.98421994686945,2
2.98557330797225,2
2.98692713225961,2
2.98828141959247,2
2.98963617021299,2
2.99099138372634,2
2.99234706054628,2
2.99370320073867,2
2.99505980390139,2
2.99641687106406,2
2.99777440105168,2
2.99913239363422,2
3.00049084879989,2
3.00184976668368,2
3.00320914646211,2
3.00456898931534,2
3.005929294894,2
3.00729006209562,2
3.00865129232884,2
3.01001298444577,2
3.01137513840815,2
3.0127377540315,2
3.01410083192313,2
3.01546437138375,2
3.01682837202047,2
3.01819283577366,2
3.01955776034855,2
3.02092314665415,2
3.02228899494907,2
3.02365530347714,2
3.02502207310162,2
3.02638930368202,2
3.02775699549848,2
3.0291251482784,2
3.03049376200942,2
3.03186283733074,2
3.03323237260111,2
3.03460236853335,2
3.03597282484982,2
3.03734374163445,2
3.03871511884516,2
3.04008695634736,2
3.04145925345846,2
3.04283201131839,2
3.04420522881757,2
3.04557890628586,2
3.04695304324504,2
3.04832764002279,2
3.04970269632878,2
3.05107821212803,2
3.05245418736413,2
3.05383062152297,2
3.05520751451591,2
3.05658486743968,2
3.05796267954598,2
3.05934095039435,2
3.06071968029809,2
3.06209886840047,2
3.06347851576342,2
3.0648586211814,2
3.06623918550969,2
3.06762020772306,2
3.06900168855066,2
3.07038362678545,2
3.07176602346828,2
3.07314887858119,2
3.07453219162133,2
3.0759159623586,2
3.07730019049672,2
3.07868487633049,2
3.08007001997259,2
3.0814556212617,2
3.08284167907001,2
3.08422819475266,2
3.08561516707668,2
3.08700259627591,2
3.08839048241418,2
3.08977882606336,2
3.09116762545567,2
3.09255688270266,2
3.0939465961061,2
3.09533676609908,2
3.09672739234174,2
3.0981184746702,2
3.09951001257073,2
3.10090200746605,2
3.10229445758632,2
3.10368736359157,2
3.10508072473248,2
3.10647454156293,2
3.10786881443634,2
3.10926354290177,2
3.11065872639978,2
3.11205436496992,2
3.11345045859301,2
3.11484700760156,2
3.11624401096472,2
3.11764146883537,2
3.11903938163351,2
3.12043774930153,2
3.12183657109301,2
3.12323584759475,2
3.12463557795435,2
3.12603576260127,2
3.12743640124576,2
3.12883749376124,2
3.13023903966663,2
3.13164103972195,2
3.1330434928762,2
3.13444639973435,2
3.13584975996313,2
3.13725357378303,2
3.13865784050293,2
3.14006256063392,2
3.14146773340249,2
3.14287335888578,2
3.14427943723406,2
3.14568596837738,2
3.14709295183824,2
3.1485003872394,2
3.14990827484126,2
3.15131661534488,2
3.15272540730392,2
3.15413465139133,2
3.1555443471333,2
3.15695449414158,2
3.15836509271509,2
3.15977614328746,2
3.16118764488125,2
3.16259959799833,2
3.16401200173817,2
3.16542485708492,2
3.16683816369409,2
3.16825192077657,2
3.16966612804851,2
3.17108078601766,2
3.1724958940837,2
3.17391145292192,2
3.1753274622695,2
3.17674392121889,2
3.17816083075668,2
3.17957818969341,2
3.1809959978929,2
3.18241425598093,2
3.18383296408706,2
3.18525212061748,2
3.18667172656947,2
3.18809178147825,2
3.18951228518848,2
3.19093323776731,2
3.19235463904767,2
3.19377648912635,2
3.19519878743099,2
3.19662153473133,2
3.19804473067045,2
3.19946837391742,2
3.2008924653702,2
3.20231700455723,2
3.20374199211707,2
3.20516742683585,2
3.20659330933743,2
3.20801963914267,2
3.20944641624339,2
3.21087364096094,2
3.21230131173028,2
3.2137294303033,2
3.21515799514577,2
3.21658700650245,2
3.21801646401974,2
3.21944636781772,2
3.22087671899143,2
3.22230751536441,2
3.22373875758061,2
3.22517044661402,2
3.2266025808709,2
3.22803516104096,2
3.22946818586825,2
3.23090165646856,2
3.23233557269546,2
3.23376993409974,2
3.23520474014574,2
3.23663999071581,2
3.23807568594882,2
3.23951182544566,2
3.24094840976859,2
3.24238543805283,2
3.24382291120618,2
3.2452608280392,2
3.24669918875441,2
3.24813799351587,2
3.24957724129058,2
3.25101693277078,2
3.25245706700384,2
3.25389764425916,2
3.25533866474867,2
3.25678012862446,2
3.25822203491932,2
3.25966438416917,2
3.26110717582527,2
3.26255041009884,2
3.26399408632609,2
3.26543820457879,2
3.26688276454346,2
3.26832776732061,2
3.26977321174238,2
3.27121909698469,2
3.27266542362521,2
3.27411219198069,2
3.27555940153875,2
3.27700705146291,2
3.27845514284099,2
3.2799036749571,2
3.28135264746562,2
3.28280206050078,2
3.2842519133347,2
3.28570220563157,2
3.28715293880992,2
3.28860411187096,2
3.29005572433717,2
3.29150777657365,2
3.29296026759804,2
3.29441319853092,2
3.29586656817431,2
3.29732037758182,2
3.29877462611929,2
3.30022931288639,2
3.3016844382266,2
3.30314000146027,2
3.30459600380239,2
3.30605244320811,2
3.30750932053371,2
3.30896663618825,2
3.31042438896107,2
3.31188258024229,2
3.31334120825561,2
3.31480027341029,2
3.31625977561322,2
3.31771971443604,2
3.31918009029646,2
3.32064090217732,2
3.32210215081427,2
3.32356383613375,2
3.32502595745362,2
3.3264885148467,2
3.32795150777853,2
3.32941493570936,2
3.33087880020935,2
3.33234309965323,2
3.33380783343677,2
3.33527300274771,2
3.33673860658558,2
3.33820464600986,2
3.33967111948434,2
3.3411380278063,2
3.34260537007139,2
3.34407314627704,2
3.34554135605643,2
3.34700999992312,2
3.34847907718472,2
3.34994858722792,2
3.35141853117684,2
3.35288890867514,2
3.35435971840396,2
3.35583096142239,2
3.35730263750815,2
3.3587747458912,2
3.36024728674546,2
3.36172025931812,2
3.36319366342212,2
3.36466749965054,2
3.36614176798575,2
3.36761646793537,2
3.3690915992071,2
3.3705671613496,2
3.37204315465,2
3.37351957886534,2
3.3749964341748,2
3.37647371929473,2
3.37795143493916,2
3.37942958070193,2
3.38090815670363,2
3.38238716157518,2
3.38386659683,2
3.38534646160628,2
3.38682675601491,2
3.38830747901215,2
3.38978863191921,2
3.39127021357396,2
3.39275222310922,2
3.39423466137718,2
3.39571752859012,2
3.39720082362775,2
3.39868454658783,2
3.40016869724258,2
3.40165327529505,2
3.40313828068669,2
3.40462371367726,2
3.40610957325964,2
3.40759585989615,2
3.40908257351228,2
3.41056971400301,2
3.41205728033006,2
3.41354527309403,2
3.41503369164678,2
3.41652253666821,2
3.41801180725244,2
3.41950150316661,2
3.42099162393245,2
3.42248217054832,2
3.42397314235513,2
3.42546453774984,2
3.42695635815708,2
3.42844860318982,2
3.42994127222439,2
3.4314343658959,2
3.43292788341291,2
3.43315162825677,2
3.43337537310064,2
3.43449409731997,2
3.43616122728057,2
3.43783518795505,2
3.43950783131296,2
3.44116504397828,2
3.44280622474579,2
3.4444327680736,2
3.44604641414806,2
3.44764874574621,2
3.44924111376848,2
3.45082466549351,2
3.45240037710695,2
3.45396908754656,2
3.45553152131332,2
3.45708830982025,2
3.45864000990952,2
3.46018711158887,2
3.46173005053306,2
3.46326921448163,2
3.46480495087379,2
3.46633757179001,2
3.46786736057552,2
3.46939457134479,2
3.47091943507124,2
3.4724421630366,2
3.47396294636713,2
3.4754819605071,2
3.47699936671338,2
3.47851531156042,2
3.48002992990882,2
3.48154334666114,2
3.48305567614824,2
3.48456702372009,2
3.48458468744884,2
3.48460235117758,2
3.48462383730525,2
3.48473126794362,2
3.48526842113543,2
3.48697221339889,2
3.48868046800196,2
3.49043069056537,2
3.49228012248504,2
3.49427984173515,2
3.49654118350858,2
3.49901453120235,2
3.50148787889612,2
3.50358646407662,2
3.50550736986866,2
3.50731807952872,2
3.50906431900234,2
3.51076721531933,2
3.51243834265906,2
3.51408460877479,2
3.51571061522404,2
3.51731967342085,2
3.51891430295875,2
3.52049648893034,2
3.52139976551996,2
3.52139976551999,2
3.52297111618494,2
3.52747542333928,2
3.53198383572226,2
3.53651820333636,2
3.54108638507806,2
3.54566216689601,2
3.55023551781378,2
3.55480656406877,2
3.559375505899,2
3.56394270588105,2
3.5685087246645,2
3.57307435729527,2
3.57764066381659,2
3.58220901705019,2
3.58678115448917,2
3.59135925148073,2
3.5959460109339,2
3.60054478525187,2
3.60515974280354,2
3.60979609377393,2
3.61446041903269,2
3.61529754206083,2
3.61613466508897,2
3.6170545103088,2
3.61797435552863,2
3.61858390283948,2
3.61919345015032,2
3.62019402916233,2
3.62519692422238,2
3.63032218069598,2
3.63551515649896,2
3.64086294715374,2
3.64646310611871,2
3.65251644916528,2
3.65977252803896,2
3.66537561617738,2
3.6709787043158,2
3.67597683607514,2
3.68060055586807,2
3.68496303342426,2
3.68912814461292,2
3.69313435267652,2
3.69700720150943,2
3.70076503057149,2
3.70442176425628,2
3.70798840503607,2
3.71147390969063,2
3.71488573664692,2
3.71823020771369,2
3.72151276263569,2
3.72473813831784,2
3.72791050260563,2
3.73103355684524,2
3.7341106090906,2
3.73714464116317,2
3.73885342819675,2
3.73944323687113,2
3.74003304554551,2
3.74022192800948,2
3.74041081047344,2
3.74135522279328,2
3.74427979067889,2
3.74718133919567,2
3.75005810614002,2
3.75290561491101,2
3.75572439739426,2
3.75851579372188,2
3.76128121723008,2
3.76402202244512,2
3.76673948143232,2
3.7694347898024,2
3.77210907030546,2
3.77476337871555,2
3.77739871037969,2
3.78001600376362,2
3.78261614684209,2
3.78519997730178,2
3.78776828950979,2
3.79032183517332,2
3.79286132724627,2
3.79538744277004,2
3.79790082459549,2
3.80040208312486,2
3.80289179924386,2
3.80537052414793,2
3.80783878301967,2
3.81029707686479,2
3.81274588133433,2
3.81518564994729,2
3.8176168142886,2
3.82003978601781,2
3.82245495732429,2
3.82486270065566,2
3.82726337186202,2
3.82965731011331,2
3.832044837732,2
3.83442626190539,2
3.83680187461225,2
3.83917195366857,2
3.84153676477091,2
3.84198542786504,2
3.84243409095917,2
3.84280468182963,2
3.84465763618196,2
3.84700052336356,2
3.84934253776817,2
3.85168332182827,2
3.85402085034857,2
3.85635492940581,2
3.85868565962638,2
3.8610131918615,2
3.86333768042342,2
3.86565927283506,2
3.86797810583176,2
3.87029430972142,2
3.87260800641487,2
3.87491930851645,2
3.87722832206758,2
3.87953514658822,2
3.88183987136101,2
3.88414258245183,2
3.88644335745225,2
3.88874226799637,2
3.89103938031439,2
3.89333475285862,2
3.89562844097329,2
3.89792049350995,2
3.9002109547159,2
3.9024998650464,2
3.90478725779425,2
3.90707316390433,2
3.90935760985967,2
3.91164061836315,2
3.91392220804821,2
3.91620239402323,2
3.91848118933224,2
3.92075860286963,2
3.92303464158929,2
3.92374489150014,2
3.92445514141098,2
3.92521281799368,2
3.92597049457639,2
3.92822718037292,2
3.93047579344002,2
3.9327327519739,2
3.93499049576381,2
3.93724785915097,2
3.93950457558407,2
3.94176056869372,2
3.94401579903576,2
3.94627023500926,2
3.94852384428489,2
3.95077659415682,2
3.95302845090642,2
3.95527938161151,2
3.95752935287872,2
3.95977832944104,2
3.96202627697566,2
3.96427316059614,2
3.96651894678398,2
3.9687636016684,2
3.97100708977044,2
3.97324937934292,2
3.97549043639859,2
3.97773022887007,2
3.97996872529646,2
3.98220589399169,2
3.98444170490903,2
3.98667612790491,2
3.98890913370381,2
3.99114069530839,2
3.99337078562952,2
3.99559937878104,2
3.99782644858947,2
4.00005197183844,2
4.00069378435825,2
4.00133559687807,2
4.00155656744936,2
4.00171421865542,2
4.00187186986147,2
4.00207808633669,2
4.0031091687128,2
4.00529908084688,2
4.00748931320819,2
4.0096895217023,2
4.0118908663629,2
4.01409194696138,2
4.01629240738526,2
4.0184921310846,2
4.02069104929226,2
4.02288910688643,2
4.02508624968999,2
4.02728242800891,2
4.02947759461522,2
4.03167170429005,2
4.03386471266754,2
4.03605657808197,2
4.03824726151637,2
4.04043672565923,2
4.04262493413345,2
4.04481185417517,2
4.04699745288699,2
4.0491817012146,2
4.05136457057655,2
4.05354603473132,2
4.05572606729817,2
4.05790464678458,2
4.06008175044449,2
4.06225735790588,2
4.06443145028806,2
4.0666040110996,2
4.06877502300986,2
4.07094447248137,2
4.07311234511304,2
4.07527862964686,2
4.07744331285896,2
4.07785937122738,2
4.07818023456467,2
4.07850109790195,2
4.08010541458835,2
4.08222786492104,2
4.08435935739019,2
4.08649741928113,2
4.08863629895812,2
4.09077500787444,2
4.09291327715166,2
4.09505100245754,2
4.09718811418882,2
4.09932455389603,2
4.10146026778893,2
4.10359520592096,2
4.10572931928802,2
4.10786256273025,2
4.10999489296049,2
4.11212627123167,2
4.1142566606947,2
4.1163860244154,2
4.11851433024568,2
4.12064154945606,2
4.1227676514369,2
4.12489261021684,2
4.12701640245802,2
4.1291390049147,2
4.13126039652499,2
4.13338055652455,2
4.13549946887018,2
4.13761711719944,2
4.13973348585774,2
4.14184856189141,2
4.14396233366539,2
4.1460747895228,2
4.14818591892599,2
4.15029571265808,2
4.15240416471225,2
4.15451126853914,2
4.15661701726066,2
4.15872140540145,2
4.16082442916141,2
4.16292608519793,2
4.16502637059483,2
4.16712528325655,2
4.1692228213145,2
4.17131898425884,2
4.17341377203066,2
4.17550718548189,2
4.17759922428171,2
4.17968988981091,2
4.18177918361728,2
4.18386710709258,2
4.18595366321682,2
4.18803885457371,2
4.19012268519948,2
4.19220515755144,2
4.19428627597787,2
4.19636604167231,2
4.19844446274473,2
4.20052154110705,2
4.2025972813735,2
4.2046716892262,2
4.20674476816838,2
4.20881652484181,2
4.21088696384635,2
4.21295609049933,2
4.21502391030341,2
4.2170904292883,2
4.21915565357936,2
4.22121958876311,2
4.2232822391494,2
4.22534361171752,2
4.22740371309911,2
4.22946254894738,2
4.23152012560468,2
4.23185570513182,2
4.23219128465896,2
4.23259311694354,2
4.23459053392438,2
4.23658044234483,2
4.238588301631,2
4.24060018589966,2
4.24261415321822,2
4.244629635278,2
4.24664640870376,2
4.24866432403845,2
4.25068325124754,2
4.25270306934806,2
4.25472366179614,2
4.25674492159869,2
4.25876674531924,2
4.26078903716235,2
4.26281170365008,2
4.26483465945362,2
4.26685782309464,2
4.26888111673751,2
4.27090446871326,2
4.27292781249809,2
4.27495108462856,2
4.27697422438804,2
4.2789971770202,2
4.28101989095536,2
4.28304231687827,2
4.28506440986987,2
4.2870861278417,2
4.28910743141577,2
4.29112828402906,2
4.29314865345463,2
4.29516850501774,2
4.29718781278076,2
4.29920654867255,2
4.30122468749246,2
4.30324220697028,2
4.30525908543959,2
4.30727530407674,2
4.30929084604947,2
4.3113056933882,2
4.31331983347928,2
4.31533324997762,2
4.31734593234741,2
4.31935786893346,2
4.32136904971569,2
4.32337946455598,2
4.32538910729895,2
4.32739796927358,2
